Order_ID,User_ID,Gender,Age,Location,Product_ID,Category,Price,Quantity,Discount,Payment_Method,Order_Date,Delivery_Time_Days,Is_Returned,Total_Amount
4a6d0075-2bc7-4ea1-a1f2-243fa980f0c6,0067c37d-7db7-47e5-b5b6-f092a3887433,Male,39,Mumbai,2c3fffc9-a79d-41d6-b5e0-79aa383af1e5,Home,1034.21,4,0.02,UPI,2024-12-16,8,0,4054.1032
f9ceb2f4-389a-4098-afbf-9d781531331b,380c40c4-9a25-4de3-9372-3252af01e96f,Female,,Kolkata,7a36f142-aff9-4f6b-9527-04e1c4fa22ae,Clothing,526.97,4,0.36,Cash on Delivery,2025-05-22,1,1,1349.0432
218fb04e-6291-414f-8ce4-d6fefa861ae5,2cb085ff-b1de-49b4-9de8-27379e088e58,Female,35,Delhi,fb971dfd-d7ea-4890-91b8-3d0e5bd86b2c,Beauty,1452.37,5,0.11,Cash on Delivery,2023-10-30,4,0,6463.0464999999995
dabc520d-710d-4610-95fc-a6d0fe856bd4,1736f57e-b512-4140-b512-7f1643c52f90,Male,48,Mumbai,c0941df8-205b-4ea0-831a-02062c0e4d10,Beauty,1105.14,5,0.09,Debit Card,2023-08-09,,0,5028.387000000001
132f690c-e245-4bba-b895-8fa9d48499da,19be63a4-1fe6-4d0e-80a8-91ec1c5f64dd,Male,20,Bangalore,551468d7-e77a-4864-a5e3-fb5625d387f0,Clothing,1269.02,4,0.4,UPI,2024-06-13,7,0,3045.6479999999997
2beb34a3-adbe-49ad-b933-5b803c6ddf8a,559c031b-bc5d-4338-a245-a1928da7dc79,Male,44,Delhi,70ba91ce-acc9-49fa-a9d7-f0b07829ba9d,Clothing,1864.89,4,0.21,Debit Card,2024-08-01,11,0,5893.0524000000005
4b52ad76-acb6-4c22-8dd8-87649b1ce2e5,5edaffef-870b-4bdd-b16a-84ac747ae74a,Female,56,Mumbai,30363c70-3749-4447-94a3-4f62c4ac7436,Books,587.79,,0.46,UPI,2024-12-04,,0,
1ea6a239-088d-448c-a244-66ab1bf1fc4e,c61ae663-3147-4bcf-b53c-fb26d8143e3d,Female,,Ahmedabad,69e43501-e870-4790-82df-06bff69a881c,Books,537.85,,0.02,Cash on Delivery,2025-03-01,1,0,
a6be4e1e-9a9e-49b0-abf4-51cc161d0186,da4b40a2-d7cb-4cae-9b00-ba0ce41d88e8,Male,52,Delhi,60fb2fa7-2024-4064-bcb7-af5149c2d53e,Home,881.79,4,0.4,Credit Card,2025-05-02,11,0,2116.296
75910050-4f2e-4c8e-80a5-26561557fd90,2c5430e1-869a-4872-af70-02675c6e46be,Other,,Kolkata,da4b10dd-af8f-42ea-813d-910edbec7ff5,Clothing,1410.6,1,0.07,,2025-02-17,5,0,1311.8579999999997
fa77b35a-8f23-49fd-bf99-6b1eeda03aec,8e3f171f-10d4-4c52-b570-a330bd8d4347,Female,54,Hyderabad,4de42342-3f5b-4ed6-af77-869de337307a,Electronics,1277.43,1,0.09,Cash on Delivery,2024-10-23,5,0,1162.4613000000002
b187ad05-4d2b-4023-994e-fc62240a9c57,19c67d7a-0e16-4afb-828a-3dde6a84d08f,Female,20,Kolkata,32a78980-bb13-40d4-9833-37c155ac3d60,,552.16,5,0.24,Cash on Delivery,2025-07-10,4,0,2098.2079999999996
ea1cbdef-9e0b-45ef-93b0-aee5ce2e326f,da7444a9-fc62-4189-9fab-ea09e7c57631,Female,39,Chennai,9b9029c6-217c-4675-a528-4c4e056c21b4,Automotive,1378.28,1,0.2,UPI,2023-08-16,14,0,1102.624
3905b61f-3323-46d4-8b26-c1ee1885d123,e1378e9c-ce75-4fd4-b5cf-dcc8e6dac0b4,Female,56,Mumbai,a5d607e7-51db-470d-90e0-ef8a20059eca,Beauty,399.39,2,0.24,Cash on Delivery,2025-07-13,7,0,607.0728
d9a69b54-5b7c-4113-8912-5996c8dff4ef,99f1b0bb-ce63-4204-b1e2-70d5cc3c3822,Male,,Ahmedabad,19c89b1d-32fc-4991-8b38-16d6926c098f,,581.13,2,0.47,,2024-04-06,2,0,615.9978
dfb6c60d-feef-4c45-bd8d-1a8e7917132e,a61e7b4e-da1f-4b2a-bd1b-a4ea25a8be80,Female,,Chennai,343a5adb-19f8-441a-aaf0-203b987a8e3c,Toys,942.27,4,0.33,Cash on Delivery,2025-06-05,2,0,2525.2835999999998
15edfff6-1df0-45ad-aabf-e281b3935a99,d264d66e-90af-429c-b73d-28c026fa1556,Male,33,Pune,4ed11d12-417e-48b6-8d43-20ad0b58f25f,Electronics,723.28,4,0.15,Debit Card,2024-01-03,3,0,2459.152
19061efe-fb3c-4a2c-b824-c552356a865e,257e59f4-8ddb-4df6-b863-b7bc830de03f,Female,32,Hyderabad,753f42ee-2c9c-43a3-9902-58179cdb59ce,Electronics,1444.93,2,0.09,UPI,2025-02-12,,0,2629.7726000000002
9d9b527b-e1e8-4696-bf6d-cac26b671d52,87e31404-143d-4f1f-b6bb-5d59d7cca334,,31,,782e892a-d6f6-4bd0-8753-3b36ebd235e0,Automotive,1143.19,2,0.21,Debit Card,2024-12-26,8,0,1806.2402000000002
2b5127cb-2dce-4079-bdc5-9f67eeb0c296,d1afea27-a0f5-4614-b36e-838311af1f7b,Male,,Pune,d7cad5c4-33b6-4e6b-8d95-78d49c29e478,Toys,1882.78,5,0.23,,2024-03-02,,0,7248.7029999999995
31c56bc9-3112-4f34-93de-c4a6e4cae8b7,fc49d839-580d-4451-8803-b6407b8ea650,Male,,,0f923623-1057-4cc2-a771-db20e01d1d0d,Automotive,876.41,,0.3,Cash on Delivery,2024-04-28,14,0,
7966561c-d8c9-4679-a4ba-90072eff4356,fa5c558d-f01a-419e-a3b5-c8aa212a50c0,Female,69,Chennai,aeca4cfd-71ae-410e-92b7-50a0d9364142,Automotive,938.9,1,0.13,PayPal,2024-08-28,14,0,816.843
7d3c0e23-a480-4e5b-a432-8d46fd7314e6,e86b1c32-06ef-4f97-9434-36a2119826ac,Male,44,Hyderabad,a70bb054-7886-4416-8c35-7d21af1dedd5,Books,1605.19,1,0.38,Cash on Delivery,2024-06-13,5,0,995.2178
8b68cb62-0dd6-4f59-9065-26362ead1af8,3dd4cd8c-e40e-4028-9747-ea1cecab9cb7,Female,51,Pune,166b5e98-3fe4-4f21-bb72-b7834e249375,Electronics,954.54,4,0.05,Cash on Delivery,2023-11-10,5,0,3627.2519999999995
102db56f-7aa6-473d-9c5b-bae8b4d9f48f,c0b2730f-dc94-4daa-a3bf-3f3ad78fe5e1,Male,48,Ahmedabad,75c96cfb-c092-4ee7-bb45-a01b9b2db36c,Clothing,1747.0,5,0.28,Debit Card,2025-04-27,10,0,6289.2
ee8fdc04-f266-402c-9d89-a3dcfa30f0b9,5ed55aa5-09c6-40f0-9430-a859facf163e,Male,34,,112fcb84-3d43-4df9-9e59-7b98152039da,Electronics,1270.41,5,0.31,UPI,2024-02-27,7,0,4382.9145
897e0640-cae0-4f04-90cd-fa8790ec9b75,8e703aa9-cd37-4171-8d86-c2ed2b5f125b,,51,Bangalore,ca5912a0-046f-49c4-86c3-080e9ca92d62,Clothing,-176.39,4,0.1,PayPal,2024-08-27,9,0,-635.004
949f063c-ec70-431e-8811-602b90c71e9f,045387ce-587b-44bb-b5a3-d9af921f18cc,Female,20,Pune,8e12c942-b899-4cb1-97c5-536d1b15103b,Books,1588.79,5,0.41,Cash on Delivery,2024-11-16,1,0,4686.9305
82c7e2a8-cd95-4d74-aa42-7fcf46b79b64,ae20d9e4-c0a4-400e-a956-7996e215e415,Female,26,Mumbai,b2785be5-1ced-4312-a614-3b165b93a1c8,Electronics,1456.36,2,0.31,Debit Card,2023-08-23,,0,2009.7767999999996
cc047367-dc65-4ccf-9cf3-3b358d1877b7,2318fd82-0183-40ee-b76f-ad57353c6d21,Male,,Chennai,94792fce-802a-4c00-8dfa-ec75232f71c7,Clothing,1475.67,1,0.32,UPI,2023-08-01,1,0,1003.4556
fda97edf-11d6-4f1f-bf5c-21e3be97b4a4,7d1979e6-cf8c-4949-92eb-4450a37b4c83,Female,68,Mumbai,af79b938-62e6-4354-84f4-989d2a8b7884,Books,44.51,4,0.25,PayPal,2024-05-30,3,1,133.53
b9965316-27e3-416f-9ebb-94c64ec7ef6d,b1ccf6b9-a109-4895-9d3a-0a1cef770622,Female,46,Bangalore,c2ad912c-c36e-4060-aac4-50c34e5f6b28,Home,668.51,5,0.45,Credit Card,2024-11-29,12,0,1838.4025000000001
aa71edbf-778d-4d7c-b4bf-2cc5c782a87b,0b0ce82c-44bf-4b27-afac-bbacb631c6b9,Female,52,Ahmedabad,e689523f-fbe0-4c8e-878a-a79c94bcc38c,Books,705.65,4,0.35,Credit Card,2023-12-21,3,0,1834.69
f7f77b81-36d1-4f6b-885f-4b44631b510d,db815369-04bb-4319-b5fc-514ff989e721,Female,42,Mumbai,e64bba7a-c1d0-4d5f-a45e-4f7980744738,Books,579.44,,0.19,Credit Card,2024-12-24,2,0,
1c08d1ec-1c88-457b-be2a-74ff4881eb7c,d237cf1a-4065-4dbf-b465-d42488d84e17,Female,67,Kolkata,7c12b0fc-5c1c-4f87-89aa-c493110520be,Toys,1870.96,5,0.12,Credit Card,2024-11-12,3,0,8232.224
b906aaea-b61b-47bb-bfad-ae91d91315a1,21ddb41b-7ac0-4be5-acd2-4a295f3be671,Male,,Chennai,8cdf88c1-02f7-44f3-a755-ffc1fc4d2e6f,Automotive,994.12,4,0.04,PayPal,2025-02-01,2,0,3817.4208
6fddd8ed-4cdf-43e7-bbda-eb17a2665f3d,c98ca57d-8e07-45a9-9d51-dcfd63fedc31,Male,68,Mumbai,53308449-4f18-4b94-a955-454bb07d8485,Electronics,981.72,1,0.08,UPI,2025-03-17,5,,903.1824
79a8e3e1-3c92-4cf9-a771-8c5de653e4f8,d533fdfd-cbf4-4c50-ac1c-2e671e9538b2,Female,66,Bangalore,0dc29219-bd7d-4038-9580-8c6130705557,Electronics,1276.0,1,0.5,Credit Card,2025-06-07,5,0,638.0
7b7e1140-2f2b-4347-b8f5-75d24b948223,baf4d60c-f222-42b1-beb6-d34628e763c9,Male,31,Chennai,2f1e895e-0c43-48c1-9708-bca2d7ace601,Automotive,1284.65,5,0.2,UPI,2024-06-01,9,0,5138.6
637cc5b1-7089-48f9-bc21-5a9328585f72,0f45f098-e9d1-451f-9d53-e83a49a85012,Female,40,Mumbai,8417b1c5-d1dd-44cc-a0ba-421be6265693,Beauty,-667.45,2,0.45,UPI,2023-10-30,8,,-734.1950000000002
86f9b99e-7af9-46eb-86d0-7a213af49834,ca4e2dcd-d7a2-4698-9bf9-0e299168460a,Male,49,Pune,bd90c484-384f-437f-9445-747601afe701,Sports,676.82,1,0.09,Credit Card,2025-06-20,8,0,615.9062
7ca78ff7-f24c-47dd-b8c7-1041f67eb738,3c000f35-16ec-4f52-927b-375374a65f8b,Female,40,,2521f438-5157-4792-b6e7-6cf7380d99b5,Clothing,293.61,,0.21,PayPal,2025-03-03,11,0,
604560e5-abed-43d8-92c4-1b124950c422,24ad56ee-5398-4f39-993c-fe468fe2b1e3,Female,68,Mumbai,0ed53ea8-ceb2-4643-9c60-9735347a7d0e,Sports,1200.15,5,0.48,UPI,2025-04-12,4,0,3120.3900000000003
8d640ead-bf0d-49c8-a79b-7aaa12bd6fd2,ff64bdba-28a0-4812-acc2-d9bcffc498b4,Male,39,Mumbai,85ee8672-5e1f-459d-8880-3e72d5ce5990,Automotive,855.55,2,0.05,Credit Card,2023-10-15,3,0,1625.5449999999998
d33eea35-d196-469b-99a9-561c3493df8c,ea94b4b1-d997-4318-be01-be998c52ed83,Male,27,Hyderabad,9ce25108-8ae8-4456-81d6-3d85c313c3a4,Toys,1007.69,5,0.3,Credit Card,2025-07-05,,0,3526.9150000000004
74fed3e4-3edc-45e9-9523-60cca3858478,a136f156-2326-41c2-9589-c452313137e5,Male,44,Pune,88d56f52-dc07-4759-be20-983b87952e60,Electronics,-39.26,1,0.46,,2024-01-19,11,,-21.200400000000002
71becfb1-e40f-44a9-bc4a-fb53813ff7ea,073a7980-5a1f-4c25-b7f7-b5840c5e39eb,Female,,Bangalore,71d8c097-888d-4760-8523-b1608243d8e4,Automotive,845.07,2,0.47,UPI,2024-04-10,2,,895.7742000000001
772df078-fd61-4214-9d3c-d14baecfcb78,f89d2e58-c6a9-4fb4-a735-82fbf3c12c63,Female,33,Delhi,ba3ec4f1-880a-4c4f-9fcd-fbf9722e2314,Sports,1557.57,4,0.42,PayPal,2023-09-13,,0,3613.5624000000003
2bf4d350-ed11-4815-ae89-80ce2a60e02d,68405fcc-a0d6-438b-9e5e-73b89a6912d6,Male,58,Chennai,8216b984-6ddb-4d67-8798-ab349ff3926e,Sports,1704.72,5,0.43,UPI,2025-07-10,12,0,4858.452000000001
f7b35a91-3687-4743-9889-605ce198f282,d3496af5-6626-4799-b626-b138b1d2aa8a,Female,46,Ahmedabad,58954d68-2b11-41d6-9473-c5ba7f73f737,Electronics,1359.43,1,0.33,Cash on Delivery,2023-12-21,3,0,910.8181
c27b2a96-a742-4920-b03b-cd18afd8af97,d3ec69ae-c31a-4bf3-aa62-d26c0db8a2db,Male,22,Hyderabad,d0854152-65a4-4893-9849-413578133ca6,Sports,332.27,2,0.11,Cash on Delivery,2024-07-01,,0,591.4406
ea2e872f-9600-4ea7-9b6c-efd0268dc93e,abd36ef9-ce7e-41c7-ae6a-ea5568a63153,Female,50,Hyderabad,147a8c30-12d7-4d2b-a4f1-7cd8d29adeec,Clothing,1629.7,2,0.37,Debit Card,2025-02-10,7,0,2053.422
0703f2be-c0a3-4f08-87ef-b1293946b19f,52b3eed9-92fa-4c7b-8f3d-dff782d9fe6b,Other,64,,df5017ec-bd5b-4929-94a1-ad05d991faa9,Clothing,1362.0,,0.49,PayPal,2024-11-18,,0,
52f7d0f4-0fab-427e-a7da-bf8c3750adee,fc817191-9cca-4694-9404-50d5a050bed2,Male,52,Kolkata,b185a264-fc9c-4405-a383-776657d0a667,Beauty,941.41,4,0.26,UPI,2024-07-21,2,0,2786.5735999999997
6dce0a4a-5b83-4f5d-9037-bc8410ce50ee,64017dd3-9e5b-4393-91bc-e68502790963,Female,,Kolkata,489d5378-7382-48bf-bb5d-38464dc02174,Home,-12.52,3,0.13,Credit Card,2023-08-24,3,0,-32.6772
5eb68729-726a-47f5-8f4d-e2bce6bbc4de,1551a4d7-8f33-4e85-a97e-d9620a31f0d7,Male,37,Chennai,77d4b052-9550-4a98-ade0-3a85dd138311,Toys,1476.8,1,0.29,Cash on Delivery,2024-11-17,11,0,1048.528
c4750848-9610-40a4-a870-ff2e4d4983fa,0b095a53-6fdf-49ec-9743-d3289afb51e4,Male,23,,3a78854b-bf92-42a4-aa88-a6bae077e3fe,Toys,703.92,4,0.35,PayPal,2023-11-07,1,0,1830.192
78acdb57-9be4-4d3d-a405-e2cb071552ce,9aa3cba8-7c5b-47db-bbc3-7aaa767cb541,Male,,Kolkata,d38f646a-d89e-497f-a7de-6db3b3e4a60d,Electronics,1173.08,4,0.1,Debit Card,2025-05-19,1,0,4223.088
57a392c3-098f-4672-a9ac-0e2c87c6077e,92f4ebd2-7917-49e3-a489-f6b4d411df29,Male,43,Ahmedabad,c5a9a15c-38d0-45bc-812d-3751cd9afe23,Toys,1034.2,5,0.36,Cash on Delivery,2023-08-02,14,0,3309.44
fc360861-6661-4498-bcf1-6eed3589b9c1,574e4265-ec2f-46e0-9c00-3d53d7532639,Female,56,Kolkata,39274d53-be42-4523-8ee2-a4e320e581ec,Automotive,1769.2,2,0.29,Credit Card,2024-05-09,3,0,2512.264
d4facd62-cc69-4dd2-af3b-837124d0fc1b,b1bcf9d3-92f0-45d2-8696-73d5b67aea3c,Male,,Pune,672d500e-04c0-41bd-bb9d-334364aa62b3,Clothing,937.32,,0.31,Credit Card,2025-02-11,,0,
6a5e0bd1-ae29-4a51-b160-314a5ab50588,db10df62-2d2a-43d4-b2a7-f3615548eb2a,Female,39,Bangalore,3d671a4b-bb13-4153-8f75-e9c68b0adfb7,Beauty,992.44,3,0.15,UPI,2025-05-13,8,1,2530.722
a787582e-3cf0-40fa-8412-c25ea90bed1f,b2417647-6186-419d-b0e3-58362ac768be,Male,65,Bangalore,de3f1fff-876c-4f9f-afdd-5a94c3674e16,Home,1789.31,2,0.08,PayPal,2023-08-04,,0,3292.3304
4c525ffd-4e61-4c3c-8312-d6539f840441,4fbe0db4-cd5c-45eb-aa92-64f83dc38d3d,Male,27,Pune,dcfe0141-8e15-432e-920b-dc2bc56b15a6,Books,670.89,2,0.31,Cash on Delivery,2024-10-12,7,0,925.8281999999999
5a066f24-e3e5-42cf-94bd-a45786735132,ba7e762c-05cf-49ea-ab67-f1cdb95e6323,Female,37,Bangalore,204a25fe-a9d8-4ed8-8999-cef38da4723d,Home,1407.16,3,0.29,Credit Card,2024-04-22,9,0,2997.2508000000003
ddcb18aa-4fe4-4482-b784-942e64f4d077,9e8cb9b2-4dc1-47a9-a3de-562be734691c,,27,Chennai,1bde1097-78b0-4ef4-a00c-a48fc97a5d33,Home,900.69,,0.17,PayPal,2025-03-12,6,0,
036df2ee-9c0d-4f41-8bea-fca380eff3be,575b7684-5cf0-4242-ba90-80299b871516,Male,,Bangalore,29945e40-f755-473f-929d-7decf66e92e3,Electronics,498.73,5,0.15,Debit Card,2024-03-07,11,0,2119.6025
039f95b7-2eea-4ee1-8c8f-2b9927a4fc9f,fec010e9-5ab2-4423-b2c0-155c03a4423f,Female,32,Pune,29e14313-340e-4362-8425-d239e7c315ac,,1000.58,4,0.17,UPI,2024-07-16,6,0,3321.9256
e138142c-83e9-4a72-aa32-35883249474c,1363d642-66e1-4e16-be32-8a77b66a3d9c,Female,65,Delhi,1f4461c7-eb32-4aee-a538-1c760e6123b6,Toys,1345.85,1,0.24,Debit Card,2024-08-11,4,0,1022.8459999999999
16bcda7d-0a89-4fab-9713-b401b2307c39,7df90175-e2df-446c-bf78-624ebacbd920,Female,,Pune,7ff850cd-5f24-4c9c-ad11-2fdc6207feb0,Beauty,1676.85,1,0.49,PayPal,2024-09-03,2,0,855.1935
1639d445-0c8e-470d-9b75-6af2db208b42,92d32438-516e-4a54-bea4-4c461f3f016d,Female,53,Kolkata,ea786c83-c460-47ed-8a09-f9d3b49bd084,Books,1737.35,3,0.38,Cash on Delivery,2025-06-20,1,0,3231.4709999999995
22cf55d6-33f6-4bf9-a97a-c3773f3bf890,b7c17819-4c39-4a01-9bac-ee713078d7ef,Male,54,Mumbai,88173d7c-1a12-483b-b3d9-c5a42ec5fad0,Beauty,852.62,5,0.43,Cash on Delivery,2024-02-29,6,0,2429.9670000000006
cf2515e0-67ac-4821-a4a6-3f5d1eda818e,71bbc2e9-16e9-43ad-af35-32045909b5cc,Male,48,Chennai,5d5bd35e-9921-42ec-878d-fdda4f983315,Books,506.38,5,0.25,UPI,2023-12-03,13,0,1898.9250000000002
46357700-e44d-444b-a27c-231ffef9808e,4be33c3f-172b-45ab-8d29-b27fe3854ccc,Female,39,Bangalore,d83ef2d3-c463-4310-9622-8dd2defdc50c,Home,840.63,2,0.26,PayPal,2025-04-08,4,0,1244.1324
fedc5a42-cd84-496e-a58d-da8451cf107d,f0694176-fb1c-4f24-8026-62186f62350e,Male,49,Bangalore,5dc1dc9e-341d-4755-9020-ff041186f486,Books,409.23,1,0.1,UPI,2023-12-17,5,0,368.307
13759535-c0f3-4a5f-89a1-2491661af1de,de8f4969-c601-4229-b300-b2113c82daff,Other,58,Bangalore,4b9db1de-f408-482b-aa75-347c688e5e36,Home,891.31,3,0.36,UPI,2024-08-19,,,1711.3152
2b67661f-cfc7-4ed7-bf3f-64bf29a4fb22,55e9aec5-4e24-45c4-a187-14a62af32cac,Male,,Delhi,e7cfc4b5-e07d-4829-a320-875ba8862705,Clothing,829.17,,0.21,Cash on Delivery,2025-03-17,11,0,
47561137-73fd-459c-85ae-9333d0c77d4b,dbb03c78-4abf-4b38-87d2-6acfcbeb1a95,Male,,,d9b92024-3225-47c2-9916-62b3342a87bb,Beauty,1363.75,4,0.37,Cash on Delivery,2024-06-30,,0,3436.65
de51db6a-3149-4c4d-8891-1b0340acd342,824826c8-beab-483c-8254-4005bcc414fd,Female,,Delhi,3acbb84d-0475-4820-9ada-9ab61a805d68,Automotive,-102.97,2,0.2,Cash on Delivery,2023-09-10,,0,-164.752
79d72e70-e38c-457e-a49d-8ab2dc546e2d,758eff79-d4a9-4ede-810e-19b5a009b6bd,Male,,Kolkata,f569612a-c06d-48e1-9e69-f27158c3a983,Clothing,633.2,2,0.05,Cash on Delivery,2024-08-31,2,0,1203.08
fb135151-cc1b-41a7-8ad3-d2bdecdf1f4a,a9fa700b-d95a-4b18-a61e-8dacc04e5690,Female,49,Hyderabad,5b6ca4de-5221-432c-98a8-aa5ead5ca990,Electronics,637.24,1,0.09,Credit Card,2023-11-25,,0,579.8884
6a46433a-e6be-4036-a5cb-040d877b1aaa,061af6cb-7961-4ea0-b22a-ee1c7065c3c8,Female,61,Kolkata,ef67ffa2-2f1a-41f6-8869-76b206cad6fc,Home,1593.56,3,0.41,UPI,2023-09-17,1,0,2820.6012000000005
c796e979-58df-4a64-9675-6a953ca203d4,fe776b99-6d5d-41da-83d6-098f9ae691e6,Other,,Bangalore,65783e4c-04ca-444d-a2bd-4abb78153837,,443.08,5,0.13,Cash on Delivery,2025-05-18,,0,1927.3980000000001
50bf9094-1f4c-49c0-b107-f4b9da4d45b0,10af4e54-a64e-42d8-ae03-e4479f1deb85,Female,44,Kolkata,6f031119-0c12-4314-9557-ad12643a44b3,Sports,1113.33,,0.13,Cash on Delivery,2025-01-27,10,0,
cbbc23f5-9296-4412-a0f9-bd45704db1f1,c099cb82-010e-492f-bfb3-d878becf36cc,Female,,Pune,667cb8e5-2865-4449-a7bb-94c2066799d5,Beauty,935.94,3,0.46,Cash on Delivery,2025-01-30,9,0,1516.2228000000002
bf9729c6-4208-4fb7-ba1f-54715e725199,8def7e85-eff4-4a31-90b1-759b78207e25,Female,45,Kolkata,0f684276-5260-4e12-8aec-07a0de044488,Automotive,1521.52,1,0.33,PayPal,2023-12-24,12,0,1019.4183999999999
1edadacf-df94-42a3-b5e7-df1db82052d0,a3fbf55c-af4a-4890-85c6-d8e51dc2b1d2,Other,58,Delhi,ffc42da3-a53d-4977-af79-92929378f58c,Books,1297.92,4,0.06,UPI,2025-03-21,,0,4880.1792
75c9b74a-2187-4ca6-99fa-ad7cdbc07b6b,abf656f7-a09b-49cc-b8f8-97b751553004,Male,65,Kolkata,59a17574-0521-4afd-9b28-f2fe6af90758,,1060.62,5,0.07,Credit Card,2024-05-22,11,0,4931.882999999999
93045774-a65d-43be-baa0-7c85f952b861,5ce180af-333d-44dc-aaf7-18706d9dabf9,Male,,Bangalore,9188b011-cb51-4b37-bb31-bf9f20232ef5,Home,722.67,1,0.14,UPI,2025-03-27,8,0,621.4961999999999
59c5c1a4-86fc-4999-b056-9923fab34a86,a62b6783-840e-4bea-b5b9-d49a3d7f81c2,Male,34,Delhi,26513525-eb85-4fd0-bcf0-d4b5bb65cee6,Home,73.83,5,0.3,PayPal,2025-05-05,2,1,258.405
d2d9667c-5c25-4352-9f6c-4149ce72fad0,8c4c156a-ef6e-4cd9-b524-8600a3fc52ea,Male,67,Hyderabad,d318fffb-a333-4764-b935-a480e175f3d5,Toys,1123.54,5,0.38,,2024-02-20,14,0,3482.9739999999997
a3c29947-ea12-4781-b7fe-e05481f01716,d195848b-1fc2-4225-933f-6e27602a56b2,Female,52,Hyderabad,9e3ec586-1fcf-487b-b508-7b84a1ec9fa0,Books,1265.24,3,0.14,Cash on Delivery,2025-04-04,3,,3264.3192000000004
a8eee751-f426-4ad8-b6ec-9ee57eb59b4f,758e05a1-c359-4b3e-a3b8-36e53f3cf2c0,Female,35,Hyderabad,56a6ec27-81b2-4c02-bf4c-0272caa479b2,Toys,212.57,4,0.44,Cash on Delivery,2023-09-24,13,0,476.15680000000003
cbc6c24f-2e28-40e8-bd33-ea3207ef6e80,6453e91c-5faa-4932-9f0c-f446b9efaa2a,Female,69,Kolkata,fb845e97-6b28-44af-9a57-3bf074693bfb,Home,383.15,4,0.05,Credit Card,2025-04-23,9,0,1455.9699999999998
49c648d5-db62-47ad-ad8b-6a597fb2e244,75051745-b2b2-485b-9d1e-9a4278b58453,Male,54,Bangalore,100ff3e1-2540-4323-9b11-157352701d63,Toys,1126.16,4,0.1,PayPal,2025-03-23,7,0,4054.1760000000004
e7273ced-4809-41f2-a883-388fdd7314b1,93286635-1080-4e6d-8d74-3723bfb95910,Female,62,Bangalore,0c3d465d-0379-4659-9420-eb93026dc4f0,Home,1169.57,1,0.49,UPI,2025-07-09,11,0,596.4807
d5235952-5267-475a-ac22-b7a30e82b0ca,0b4e6947-c07f-4f98-8a68-156706c28ae3,Male,39,Delhi,0c22abae-ff82-4d36-878c-fa838f9743bf,Electronics,504.68,1,0.07,Credit Card,2025-01-26,13,0,469.3524
5a5cf0d8-2edc-4e66-8729-5421d91ff643,080bf105-496b-4b79-bd72-ef182f0becb8,Female,50,Kolkata,58f92a16-2a67-406c-b209-9fc08f6c315b,Automotive,712.97,1,0.44,Debit Card,2025-04-30,,0,399.26320000000004
98a3bcfc-8255-4c23-ab45-6873cd63da4e,4098a2d0-d282-428e-82ab-992e910849dd,Female,59,Chennai,91c70bd2-8eba-4640-bdf0-498235b383b5,Automotive,81.76,5,0.35,Cash on Delivery,2023-09-14,5,0,265.72
708606ab-2a9c-47ed-95a0-05d0f432fc8c,9aad2c8f-fa2a-4474-91c6-6f953386244c,Male,44,Bangalore,3051408d-dabf-4d9e-a6a5-085b8cc8ba9c,,1688.63,3,0.04,Credit Card,2024-05-17,,0,4863.2544
9a11805c-094b-4116-9a13-864726ad5a88,7777e00a-fa0a-4474-8946-160a0e1b03d5,Male,31,Kolkata,245ac8d2-0b9d-406e-8735-42e2143dc476,Toys,350.06,4,0.24,Credit Card,2024-08-26,,0,1064.1824
c83c8cd2-886e-4d88-a56f-ed0cb720d2d5,7f8a62d6-3122-4023-a11f-e54aa5ecaece,Male,,Chennai,5f7533c1-624d-4432-804d-f1c21113d3c1,Toys,1271.13,5,0.26,UPI,2023-09-29,14,0,4703.1810000000005
7ff73ee5-a4c7-47c2-b89d-4ac9624fc0ac,8e891015-0b42-4743-81a1-5dbc7f13ceff,Female,52,Hyderabad,4c658d0c-ec5b-4a09-80f7-5bf06ec79e23,Beauty,982.52,2,0.47,Cash on Delivery,2023-11-21,,0,
951ef5fd-549a-4ca5-acd7-a6c717a579af,5e8a23d0-94f4-43a4-a798-115851749d6e,Other,66,Chennai,f3d5d0c6-6091-4eb6-b4ae-376b20fe06bf,Clothing,1644.8,5,0.21,Cash on Delivery,2025-05-07,12,0,6496.96
d330298a-1cb7-4a89-a384-ddc3246f09fa,bab78b6f-12e1-4e75-b6e0-c75e2542d444,Female,45,Kolkata,21d9a309-69c7-4950-beeb-490dd0c1bb61,Clothing,603.87,3,0.22,,2024-05-18,1,0,1413.0558
8665625a-d2f5-4a1e-9270-ca9f12076811,77f83eeb-cd37-44db-96ae-9d9ff3582dbb,Male,41,Kolkata,a247196f-9d54-49fb-b642-09323005627d,Home,1030.63,3,0.06,UPI,2024-06-09,10,0,2906.3766
af9896db-11c2-466e-95b3-ede3f4e5a9c5,3089ad15-fa7a-497f-a7bc-657092d219ba,Male,45,Bangalore,6878ca3d-4903-422e-9e07-26f9a14000ae,Automotive,150.79,2,0.32,PayPal,2025-03-21,13,1,205.07439999999997
5829131a-cf3c-40d8-b406-fcc8622ad125,6f316ff4-849e-4554-988f-e7aed505adf1,Female,45,Mumbai,552f44fc-9b8c-499a-af7b-e67673af1443,Clothing,30.74,,0.11,Cash on Delivery,2023-08-17,,1,
